Date,Apple,Tesla,Amazon,Visa,Microsoft
2017-11-30 00:00:00-05:00,40.284889221191406,20.59000015258789,58.837501525878906,106.72937774658203,77.55816650390625
2017-12-01 00:00:00-05:00,40.09735107421875,20.435333251953125,58.11750030517578,104.96620178222656,77.64110565185547
2017-12-04 00:00:00-05:00,39.8043327331543,20.34666633605957,56.6974983215332,101.83795928955078,74.71089172363281
2017-12-05 00:00:00-05:00,39.76681900024414,20.246667861938477,57.07849884033203,102.9281005859375,75.18080139160156
2017-12-06 00:00:00-05:00,39.61912155151367,20.884000778198242,57.61750030517578,104.02774047851562,76.27734375
2017-12-07 00:00:00-05:00,39.69180679321289,20.749332427978516,57.989498138427734,105.60132598876953,76.01013946533203
2017-12-08 00:00:00-05:00,39.70352554321289,21.0086669921875,58.099998474121094,106.7388687133789,77.5489501953125
2017-12-11 00:00:00-05:00,40.47712326049805,21.92733383178711,58.44599914550781,106.52083587646484,78.53488159179688
2017-12-12 00:00:00-05:00,40.249725341796875,22.735332489013672,58.25400161743164,107.5541000366211,78.85740661621094
2017-12-13 00:00:00-05:00,40.38334655761719,22.601999282836914,58.20650100708008,107.4118881225586,78.64546203613281
2017-12-14 00:00:00-05:00,40.37162780761719,22.525999069213867,58.7130012512207,107.0422134399414,78.03730010986328
2017-12-15 00:00:00-05:00,40.7818489074707,22.89666748046875,58.957000732421875,107.89533996582031,80.02764129638672
2017-12-18 00:00:00-05:00,41.35617446899414,22.591333389282227,59.52899932861328,107.63941192626953,79.59457397460938
2017-12-19 00:00:00-05:00,40.91546630859375,22.073333740234375,59.36899948120117,106.30281829833984,79.08776092529297
2017-12-20 00:00:00-05:00,40.870933532714844,21.93199920654297,58.88100051879883,106.28385162353516,78.80210876464844
2017-12-21 00:00:00-05:00,41.025634765625,22.110666275024414,58.737998962402344,106.55876922607422,78.78366088867188
2017-12-22 00:00:00-05:00,41.025634765625,21.68000030517578,58.417999267578125,106.82417297363281,78.79290008544922
2017-12-26 00:00:00-05:00,39.98482131958008,21.152666091918945,58.8380012512207,107.10858917236328,78.69154357910156
2017-12-27 00:00:00-05:00,39.99186706542969,20.775999069213867,59.112998962402344,108.08489990234375,78.97718048095703
2017-12-28 00:00:00-05:00,40.1043815612793,21.02400016784668,59.30500030517578,108.39775085449219,78.98638916015625
2017-12-29 00:00:00-05:00,39.67070388793945,20.75666618347168,58.4734992980957,108.08489990234375,78.82054138183594
2018-01-02 00:00:00-05:00,40.38099670410156,21.368667602539062,59.45050048828125,108.54943084716797,79.19832611083984
2018-01-03 00:00:00-05:00,40.37397384643555,21.149999618530273,60.209999084472656,109.63009643554688,79.5669174194336
2018-01-04 00:00:00-05:00,40.56149673461914,20.974666595458984,60.47949981689453,110.03771209716797,80.2672348022461
2018-01-05 00:00:00-05:00,41.02330780029297,21.10533332824707,61.457000732421875,112.67301940917969,81.26239013671875
2018-01-08 00:00:00-05:00,40.870933532714844,22.42733383178711,62.34349822998047,113.12799835205078,81.3453140258789
2018-01-09 00:00:00-05:00,40.866249084472656,22.246000289916992,62.6349983215332,112.90999603271484,81.29002380371094
2018-01-10 00:00:00-05:00,40.85687255859375,22.31999969482422,62.71649932861328,112.7867431640625,80.92143249511719
2018-01-11 00:00:00-05:00,41.08893585205078,22.530000686645508,63.83399963378906,113.60198974609375,81.1610107421875
2018-01-12 00:00:00-05:00,41.513248443603516,22.4146671295166,65.26000213623047,113.83898162841797,82.56160736083984
2018-01-16 00:00:00-05:00,41.3022575378418,22.67066764831543,65.24299621582031,114.12335205078125,81.40980529785156
2018-01-17 00:00:00-05:00,41.98442459106445,23.143999099731445,64.75,115.63059997558594,83.05919647216797
2018-01-18 00:00:00-05:00,42.02192687988281,22.971332550048828,64.66600036621094,116.70181274414062,83.0223388671875
2018-01-19 00:00:00-05:00,41.83440017700195,23.334667205810547,64.72899627685547,116.31310272216797,82.9301986694336
2018-01-22 00:00:00-05:00,41.49213790893555,23.437332153320312,66.3655014038086,117.85826873779297,84.41373443603516
2018-01-23 00:00:00-05:00,41.50151062011719,23.519332885742188,68.12699890136719,118.16161346435547,84.68095397949219
2018-01-24 00:00:00-05:00,40.840450286865234,23.05933380126953,67.87550354003906,118.06682586669922,84.60723876953125
2018-01-25 00:00:00-05:00,40.11140823364258,22.50933265686035,68.89749908447266,118.70193481445312,85.07715606689453
2018-01-26 00:00:00-05:00,40.2051887512207,22.856666564941406,70.10250091552734,119.74468231201172,86.67125701904297
2018-01-29 00:00:00-05:00,39.372989654541016,23.302000045776367,70.88400268554688,118.34174346923828,86.54228210449219
2018-01-30 00:00:00-05:00,39.14093017578125,23.05466651916504,71.89099884033203,117.11888885498047,85.4549560546875
2018-01-31 00:00:00-05:00,39.248748779296875,23.62066650390625,72.54450225830078,117.76348876953125,87.54662322998047
2018-02-01 00:00:00-05:00,39.3307991027832,23.28333282470703,69.5,119.17591857910156,86.85553741455078
2018-02-02 00:00:00-05:00,37.624237060546875,22.916667938232422,71.49749755859375,114.61629486083984,84.57036590576172
2018-02-05 00:00:00-05:00,36.68421173095703,22.208667755126953,69.5,110.21781921386719,81.08731079101562
2018-02-06 00:00:00-05:00,38.21730041503906,22.264667510986328,72.14199829101562,113.72520446777344,84.15570831298828
2018-02-07 00:00:00-05:00,37.39917755126953,23.0,70.83899688720703,113.4218978881836,82.57083129882812
2018-02-08 00:00:00-05:00,36.370086669921875,21.01533317565918,67.5250015258789,107.93326568603516,78.3321762084961
2018-02-09 00:00:00-05:00,36.814945220947266,20.69466781616211,66.9800033569336,110.26522064208984,81.25314331054688
2018-02-12 00:00:00-05:00,38.29779815673828,21.048667907714844,69.3115005493164,112.30330657958984,82.12852478027344
2018-02-13 00:00:00-05:00,38.68146896362305,21.577333450317383,70.72550201416016,112.18953704833984,82.77354431152344
2018-02-14 00:00:00-05:00,39.39463806152344,21.487333297729492,72.55249786376953,114.54047393798828,84.06964111328125
2018-02-15 00:00:00-05:00,40.71745300292969,22.271333694458008,73.08799743652344,116.11677551269531,85.78231811523438
2018-02-16 00:00:00-05:00,40.58564376831055,22.365999221801758,72.43450164794922,115.70848083496094,85.17130279541016
2018-02-20 00:00:00-05:00,40.44913864135742,22.31800079345703,73.4175033569336,115.86040496826172,85.83786010742188
2018-02-21 00:00:00-05:00,40.26554489135742,22.219999313354492,74.14600372314453,114.36002349853516,84.69915008544922
2018-02-22 00:00:00-05:00,40.60212326049805,23.077999114990234,74.26699829101562,114.31256103515625,84.92133331298828
2018-02-23 00:00:00-05:00,41.30824279785156,23.469999313354492,75.0,116.73400115966797,87.07840728759766
2018-02-26 00:00:00-05:00,42.12500762939453,23.827999114990234,76.09750366210938,118.31037139892578,88.33746337890625
2018-02-27 00:00:00-05:00,41.98848342895508,23.39933204650879,75.5989990234375,117.15185546875,87.2080078125
2018-02-28 00:00:00-05:00,41.9249267578125,22.87066650390625,75.62249755859375,116.7435302734375,86.80992126464844
2018-03-01 00:00:00-05:00,41.19055938720703,22.062000274658203,74.67250061035156,114.33153533935547,85.95821380615234
2018-03-02 00:00:00-05:00,41.47536087036133,22.341333389282227,75.01249694824219,114.68287658691406,86.14335632324219
2018-03-05 00:00:00-05:00,41.61894607543945,22.22333335876465,76.18049621582031,115.73694610595703,86.68956756591797
2018-03-06 00:00:00-05:00,41.58363342285156,21.8799991607666,76.88200378417969,114.95829772949219,86.3933334350586
2018-03-07 00:00:00-05:00,41.1976318359375,22.15333366394043,77.25,115.70848083496094,86.89321899414062
2018-03-08 00:00:00-05:00,41.647178649902344,21.940000534057617,77.59300231933594,116.05980682373047,87.42092895507812
2018-03-09 00:00:00-05:00,42.36272430419922,21.81133270263672,78.94450378417969,118.23438262939453,89.37432861328125
2018-03-12 00:00:00-04:00,42.772281646728516,23.034000396728516,79.91950225830078,117.97798156738281,89.58726501464844
2018-03-13 00:00:00-04:00,42.36037826538086,22.78933334350586,79.40899658203125,116.99041748046875,87.40239715576172
2018-03-14 00:00:00-04:00,42.0002555847168,21.775333404541016,79.55000305175781,116.40168762207031,86.88397216796875
2018-03-15 00:00:00-04:00,42.04967498779297,21.706666946411133,79.11599731445312,117.18982696533203,87.18948364257812
2018-03-16 00:00:00-04:00,41.90140151977539,21.42333221435547,78.58399963378906,118.25338745117188,87.57831573486328
2018-03-19 00:00:00-04:00,41.26116943359375,20.90399932861328,77.24649810791016,116.99991607666016,85.9952392578125
2018-03-20 00:00:00-04:00,41.24705505371094,20.703332901000977,79.32550048828125,118.61422729492188,86.21739959716797
2018-03-21 00:00:00-04:00,40.31260681152344,21.101999282836914,79.09300231933594,117.00942993164062,85.61567687988281
2018-03-22 00:00:00-04:00,39.74300765991211,20.606666564941406,77.24600219726562,113.94223022460938,83.12535095214844
2018-03-23 00:00:00-04:00,38.82268524169922,20.1026668548584,74.77799987792969,111.1029281616211,80.70906066894531
2018-03-26 00:00:00-04:00,40.665672302246094,20.278667449951172,77.79299926757812,114.55943298339844,86.8191909790039
2018-03-27 00:00:00-04:00,39.62296676635742,18.61199951171875,74.85250091552734,111.48275756835938,82.82907104492188
2018-03-28 00:00:00-04:00,39.1851692199707,17.185333251953125,71.57099914550781,111.09342956542969,82.7550277709961
2018-03-29 00:00:00-04:00,39.49115753173828,17.742000579833984,72.36699676513672,113.59088134765625,84.4954833984375
2018-04-02 00:00:00-04:00,39.232242584228516,16.832000732421875,68.59950256347656,112.4228515625,81.94960021972656
2018-04-03 00:00:00-04:00,39.63471984863281,17.8353328704834,69.60250091552734,113.1920166015625,83.05126953125
2018-04-04 00:00:00-04:00,40.39263916015625,19.12933349609375,70.52850341796875,113.77127838134766,85.47679901123047
2018-04-05 00:00:00-04:00,40.6727409362793,20.381332397460938,72.5875015258789,115.08171081542969,85.52307891845703
2018-04-06 00:00:00-04:00,39.632389068603516,19.953332901000977,70.2614974975586,111.76762390136719,83.53266906738281
2018-04-09 00:00:00-04:00,40.02545928955078,19.310667037963867,70.30400085449219,112.80269622802734,84.03258514404297
2018-04-10 00:00:00-04:00,40.77865219116211,20.31333351135254,71.81099700927734,114.63543701171875,85.98597717285156
2018-04-11 00:00:00-04:00,40.5880012512207,20.062000274658203,71.35250091552734,113.7427978515625,85.04170227050781
2018-04-12 00:00:00-04:00,40.98813247680664,19.60533332824707,72.42500305175781,114.9677734375,86.63402557373047
2018-04-13 00:00:00-04:00,41.12701416015625,20.022666931152344,71.53949737548828,114.66390228271484,86.17115020751953
2018-04-16 00:00:00-04:00,41.38357925415039,19.413999557495117,72.07499694824219,115.73694610595703,87.18024444580078
2018-04-17 00:00:00-04:00,41.953182220458984,19.179332733154297,75.19149780273438,117.56017303466797,88.93920135498047
2018-04-18 00:00:00-04:00,41.85903549194336,19.55666732788086,76.39199829101562,118.2059097290039,89.28173828125
2018-04-19 00:00:00-04:00,40.6727409362793,20.005332946777344,77.84549713134766,117.71212768554688,88.97624206542969
2018-04-20 00:00:00-04:00,39.00628662109375,19.349332809448242,76.37449645996094,117.94000244140625,87.94864654541016
2018-04-23 00:00:00-04:00,38.893314361572266,18.891332626342773,75.89299774169922,118.18690490722656,88.27265930175781
2018-04-24 00:00:00-04:00,38.35194396972656,18.8973331451416,73.00450134277344,115.15771484375,86.2081527709961
2018-04-25 00:00:00-04:00,38.51906204223633,18.71266746520996,73.00849914550781,115.1007080078125,85.4582748413086
2018-04-26 00:00:00-04:00,38.653221130371094,19.031999588012695,75.89800262451172,120.67484283447266,87.26356506347656
2018-04-27 00:00:00-04:00,38.20602798461914,19.60533332824707,78.63099670410156,119.65879821777344,88.70777130126953
2018-04-30 00:00:00-04:00,38.89801025390625,19.593332290649414,78.30650329589844,120.48494720458984,86.57846069335938
2018-05-01 00:00:00-04:00,39.80186462402344,19.994667053222656,79.11299896240234,121.08321380615234,87.94864654541016
2018-05-02 00:00:00-04:00,41.56010437011719,20.07666778564453,78.48400115966797,120.0101318359375,86.5692138671875
2018-05-03 00:00:00-04:00,41.635414123535156,18.963333129882812,78.60399627685547,120.76982116699219,87.08766174316406
2018-05-04 00:00:00-04:00,43.268924713134766,19.606000900268555,79.04750061035156,121.70043182373047,88.09674072265625
2018-05-07 00:00:00-04:00,43.58196258544922,20.184667587280273,80.00700378417969,122.74496459960938,89.07807922363281
2018-05-08 00:00:00-04:00,43.79144287109375,20.131332397460938,79.61949920654297,123.35272216796875,88.69852447509766
2018-05-09 00:00:00-04:00,44.09979248046875,20.456666946411133,80.4000015258789,124.245361328125,89.74461364746094
2018-05-10 00:00:00-04:00,44.73059844970703,20.334667205810547,80.4540023803711,124.39728546142578,90.64263916015625
2018-05-11 00:00:00-04:00,44.56046676635742,20.070667266845703,80.14550018310547,125.17599487304688,90.4482192993164
2018-05-14 00:00:00-04:00,44.45649719238281,19.46466636657715,80.0770034790039,124.59666442871094,90.75375366210938
2018-05-15 00:00:00-04:00,44.052467346191406,18.94533348083496,78.80599975585938,124.49227142333984,90.09642028808594
2018-05-16 00:00:00-04:00,44.463600158691406,19.09866714477539,79.36399841308594,124.29281616210938,90.3288803100586
2018-05-17 00:00:00-04:00,44.18241882324219,18.96933364868164,79.08799743652344,123.57949829101562,89.42697143554688
2018-05-18 00:00:00-04:00,44.02174758911133,18.454666137695312,78.71849822998047,123.57949829101562,89.5943374633789
2018-05-21 00:00:00-04:00,44.33364486694336,18.965999603271484,79.27300262451172,124.2738037109375,90.74727630615234
2018-05-22 00:00:00-04:00,44.22257995605469,18.333999633789062,79.06999969482422,124.32137298583984,90.65431213378906
2018-05-23 00:00:00-04:00,44.50611877441406,18.60466766357422,80.09300231933594,125.43419647216797,91.73285675048828
2018-05-24 00:00:00-04:00,44.45649719238281,18.523332595825195,80.15350341796875,125.44368743896484,91.40741729736328
2018-05-25 00:00:00-04:00,44.55811309814453,18.59000015258789,80.50749969482422,124.86351013183594,91.45392608642578
2018-05-29 00:00:00-04:00,44.397430419921875,18.917333602905273,80.64350128173828,123.35116577148438,91.12847900390625
2018-05-30 00:00:00-04:00,44.30293273925781,19.447999954223633,81.24449920654297,124.2547607421875,92.00251007080078
2018-05-31 00:00:00-04:00,44.154056549072266,18.98200035095215,81.48100280761719,124.33084869384766,91.90020751953125
2018-06-01 00:00:00-04:00,44.950340270996094,19.454666137695312,82.0770034790039,124.45450592041016,93.71332550048828
2018-06-04 00:00:00-04:00,45.32602310180664,19.78266716003418,83.26349639892578,126.56600189208984,94.53150939941406
2018-06-05 00:00:00-04:00,45.67573165893555,19.408666610717773,84.81749725341797,127.03205871582031,95.01502227783203
2018-06-06 00:00:00-04:00,45.83402633666992,21.299999237060547,84.7874984741211,129.61911010742188,95.2939453125
2018-06-07 00:00:00-04:00,45.71116638183594,21.07266616821289,84.46499633789062,127.29837799072266,93.7969741821289
2018-06-08 00:00:00-04:00,45.29530334472656,21.17733383178711,84.19950103759766,128.15435791015625,94.49430084228516
2018-06-11 00:00:00-04:00,45.184261322021484,22.139999389648438,84.45600128173828,127.36495971679688,93.95504760742188
2018-06-12 00:00:00-04:00,45.43235397338867,22.851333618164062,84.9375,128.26853942871094,94.1968002319336
2018-06-13 00:00:00-04:00,45.059024810791016,22.985332489013672,85.24299621582031,127.83100128173828,93.76908874511719
2018-06-14 00:00:00-04:00,45.08266830444336,23.847999572753906,86.19300079345703,128.4016571044922,94.2990493774414
2018-06-15 00:00:00-04:00,44.61954116821289,23.878000259399414,85.79850006103516,128.4967803955078,93.09967041015625
2018-06-18 00:00:00-04:00,44.595916748046875,24.722000122070312,86.18949890136719,129.5430450439453,93.77840423583984
2018-06-19 00:00:00-04:00,43.8752555847168,23.503332138061523,86.73899841308594,128.50631713867188,93.77840423583984
2018-06-20 00:00:00-04:00,44.0666389465332,24.148000717163086,87.50399780273438,128.87725830078125,94.71747589111328
2018-06-21 00:00:00-04:00,43.8209114074707,23.167333602905273,86.51100158691406,127.95462799072266,94.03871154785156
2018-06-22 00:00:00-04:00,43.69331741333008,22.242000579833984,85.78350067138672,128.71554565429688,93.36000061035156
2018-06-25 00:00:00-04:00,43.043540954589844,22.200666427612305,83.15750122070312,124.53057861328125,91.4817886352539
2018-06-26 00:00:00-04:00,43.57754135131836,22.799999237060547,84.55449676513672,126.07141876220703,92.12337493896484
2018-06-27 00:00:00-04:00,43.51374435424805,22.96666717529297,83.02549743652344,124.6161880493164,90.69149780273438
2018-06-28 00:00:00-04:00,43.83035659790039,23.32866668701172,85.07250213623047,126.25212860107422,91.70496368408203
2018-06-29 00:00:00-04:00,43.73820114135742,22.863332748413086,84.98999786376953,125.9763412475586,91.68634033203125
2018-07-02 00:00:00-04:00,44.22731399536133,22.33799934387207,85.68900299072266,126.02385711669922,92.98808288574219
2018-07-03 00:00:00-04:00,43.45703125,20.724000930786133,84.697998046875,125.02517700195312,92.09548950195312
2018-07-05 00:00:00-04:00,43.806724548339844,20.610666275024414,84.98650360107422,126.7752914428711,92.75559997558594
2018-07-06 00:00:00-04:00,44.413978576660156,20.593332290649414,85.53150177001953,127.53612518310547,94.05732727050781
2018-07-09 00:00:00-04:00,45.030677795410156,21.233999252319336,86.95099639892578,128.89627075195312,94.69886016845703
2018-07-10 00:00:00-04:00,44.97632598876953,21.49799919128418,87.15350341796875,130.0090789794922,94.94992065429688
2018-07-11 00:00:00-04:00,44.39271545410156,21.263999938964844,87.75,131.397705078125,94.81974792480469
2018-07-12 00:00:00-04:00,45.13701248168945,21.11400032043457,89.83100128173828,133.06216430664062,96.87456512451172
2018-07-13 00:00:00-04:00,45.207881927490234,21.257999420166016,90.65149688720703,132.6056365966797,98.02751159667969
2018-07-16 00:00:00-04:00,45.108638763427734,20.67333221435547,91.12449645996094,131.6925506591797,97.54402923583984
2018-07-17 00:00:00-04:00,45.23624038696289,21.512666702270508,92.19650268554688,132.81492614746094,98.51101684570312
2018-07-18 00:00:00-04:00,44.988136291503906,21.59000015258789,92.14600372314453,134.01327514648438,97.73929595947266
2018-07-19 00:00:00-04:00,45.33783721923828,21.34866714477539,90.64849853515625,133.28094482421875,97.0698471069336
2018-07-20 00:00:00-04:00,45.233882904052734,20.905332565307617,90.68499755859375,134.09890747070312,98.80853271484375
2018-07-23 00:00:00-04:00,45.27404022216797,20.213333129882812,90.0999984741211,133.18580627441406,100.38919067382812
2018-07-24 00:00:00-04:00,45.602474212646484,19.82866668701172,91.46199798583984,133.18580627441406,100.10094451904297
2018-07-25 00:00:00-04:00,46.032508850097656,20.582666397094727,93.18049621582031,135.66827392578125,103.04837036132812
2018-07-26 00:00:00-04:00,45.88838195800781,20.44333267211914,90.4000015258789,135.53506469726562,101.92333984375
2018-07-27 00:00:00-04:00,45.12518310546875,19.812000274658203,90.8635025024414,133.8325958251953,100.11954498291016
2018-07-30 00:00:00-04:00,44.872371673583984,19.344667434692383,88.96099853515625,129.80931091308594,97.97175598144531
2018-07-31 00:00:00-04:00,44.96213912963867,19.875999450683594,88.87200164794922,130.05662536621094,98.63187408447266
2018-08-01 00:00:00-04:00,47.61085891723633,20.055999755859375,89.8584976196289,131.49281311035156,98.81783294677734
2018-08-02 00:00:00-04:00,49.002586364746094,23.30266761779785,91.71649932861328,132.13009643554688,100.01725769042969
2018-08-03 00:00:00-04:00,49.144344329833984,23.211332321166992,91.16449737548828,132.98606872558594,100.45426177978516
2018-08-06 00:00:00-04:00,49.3995246887207,22.799333572387695,92.38749694824219,132.8814697265625,100.53793334960938
2018-08-07 00:00:00-04:00,48.93642807006836,25.30466651916504,93.1240005493164,133.42359924316406,101.23527526855469
2018-08-08 00:00:00-04:00,48.96949005126953,24.689332962036133,94.32599639892578,133.80404663085938,101.80245208740234
2018-08-09 00:00:00-04:00,49.354637145996094,23.496667861938477,94.9260025024414,133.1668243408203,101.96981811523438
2018-08-10 00:00:00-04:00,49.20762252807617,23.69933319091797,94.31500244140625,132.90049743652344,101.34685516357422
2018-08-13 00:00:00-04:00,49.525360107421875,23.76066780090332,94.80999755859375,133.3570098876953,100.61231994628906
2018-08-14 00:00:00-04:00,49.734012603759766,23.176000595092773,95.98249816894531,133.8801727294922,101.86754608154297
2018-08-15 00:00:00-04:00,49.8502082824707,22.57933235168457,94.13099670410156,133.08119201660156,100.48616027832031
2018-08-16 00:00:00-04:00,50.58049774169922,22.363332748413086,94.32599639892578,133.97657775878906,100.46749877929688
2018-08-17 00:00:00-04:00,51.59059524536133,20.366666793823242,94.11100006103516,134.62437438964844,100.41149139404297
2018-08-20 00:00:00-04:00,51.087928771972656,20.562667846679688,93.83550262451172,134.25282287597656,99.7488021850586
2018-08-21 00:00:00-04:00,50.988338470458984,21.459999084472656,94.1709976196289,133.39553833007812,98.91809844970703
2018-08-22 00:00:00-04:00,50.99070739746094,21.44266700744629,95.24500274658203,134.44334411621094,99.92613983154297
2018-08-23 00:00:00-04:00,51.09504318237305,21.34000015258789,95.1449966430664,135.35780334472656,100.39282989501953
2018-08-24 00:00:00-04:00,51.2538948059082,21.521333694458008,95.26950073242188,137.35818481445312,101.17684936523438
2018-08-27 00:00:00-04:00,51.67595672607422,21.284666061401367,96.38400268554688,138.501220703125,102.296875
2018-08-28 00:00:00-04:00,52.09326171875,20.790666580200195,96.64099884033203,138.3107147216797,102.91292572021484
2018-08-29 00:00:00-04:00,52.87099075317383,20.333999633789062,99.90499877929688,140.0538787841797,104.55561828613281
2018-08-30 00:00:00-04:00,53.3570671081543,20.209999084472656,100.11900329589844,139.77764892578125,104.49031066894531
2018-08-31 00:00:00-04:00,53.97356414794922,20.110666275024414,100.635498046875,139.92051696777344,104.844970703125
2018-09-04 00:00:00-04:00,54.14665222167969,19.26333236694336,101.97550201416016,140.787353515625,104.26629638671875
2018-09-05 00:00:00-04:00,53.79336166381836,18.715999603271484,99.74099731445312,135.90077209472656,101.2608413696289
2018-09-06 00:00:00-04:00,52.89944839477539,18.729999542236328,97.91549682617188,137.6439208984375,101.49419403076172
2018-09-07 00:00:00-04:00,52.4726448059082,17.549333572387695,97.60350036621094,136.40560913085938,100.99951934814453
2018-09-10 00:00:00-04:00,51.7684440612793,19.03333282470703,96.95050048828125,137.2438507080078,102.0915756225586
2018-09-11 00:00:00-04:00,53.077274322509766,18.62933349609375,99.35749816894531,138.5869598388672,103.8276138305664
2018-09-12 00:00:00-04:00,52.41810989379883,19.369333267211914,99.5,139.61572265625,104.26629638671875
2018-09-13 00:00:00-04:00,53.68428421020508,19.297332763671875,99.49349975585938,140.62542724609375,105.3863296508789
2018-09-14 00:00:00-04:00,53.07490158081055,19.68000030517578,98.5094985961914,140.82545471191406,105.81568908691406
2018-09-17 00:00:00-04:00,51.66172409057617,19.6560001373291,95.40149688720703,139.24417114257812,104.66764831542969
2018-09-18 00:00:00-04:00,51.74708557128906,18.997333526611328,97.05249786376953,140.62542724609375,105.66633605957031
2018-09-19 00:00:00-04:00,51.777915954589844,19.934667587280273,96.32099914550781,140.42535400390625,104.2569580078125
2018-09-20 00:00:00-04:00,52.1715202331543,19.8886661529541,97.21499633789062,142.15899658203125,106.00235748291016
2018-09-21 00:00:00-04:00,51.60956573486328,19.940000534057617,95.75050354003906,142.9305877685547,106.64635467529297
2018-09-24 00:00:00-04:00,52.35171890258789,19.978666305541992,96.71800231933594,142.03521728515625,107.029052734375
2018-09-25 00:00:00-04:00,52.68368148803711,20.06599998474121,98.72750091552734,142.48291015625,106.82373809814453
2018-09-26 00:00:00-04:00,52.26399612426758,20.6386661529541,98.74250030517578,142.1876220703125,106.38504028320312
2018-09-27 00:00:00-04:00,53.338111877441406,20.501333236694336,100.64900207519531,142.9020233154297,106.78636932373047
2018-09-28 00:00:00-04:00,53.525421142578125,17.65133285522461,100.1500015258789,142.96868896484375,106.74906921386719
2018-10-01 00:00:00-04:00,53.88582229614258,20.713333129882812,100.21800231933594,143.63551330566406,107.90641784667969
2018-10-02 00:00:00-04:00,54.364803314208984,20.06800079345703,98.56549835205078,142.5686492919922,107.4770736694336
2018-10-03 00:00:00-04:00,55.026329040527344,19.65333366394043,97.63800048828125,142.28285217285156,107.49576568603516
2018-10-04 00:00:00-04:00,54.05892562866211,18.788667678833008,95.47100067138672,139.7967071533203,105.2743148803711
2018-10-05 00:00:00-04:00,53.181602478027344,17.463333129882812,94.48249816894531,138.463134765625,104.65830993652344
2018-10-08 00:00:00-04:00,53.058311462402344,16.70400047302246,93.22100067138672,135.1577606201172,103.46357727050781
2018-10-09 00:00:00-04:00,53.79336166381836,17.520000457763672,93.51599884033203,135.55784606933594,104.77962493896484
2018-10-10 00:00:00-04:00,51.30131530761719,17.125333786010742,87.76249694824219,129.08999633789062,99.08610534667969
2018-10-11 00:00:00-04:00,50.84843063354492,16.815332412719727,85.96800231933594,127.38492584228516,98.85277557373047
2018-10-12 00:00:00-04:00,52.66470718383789,17.25200080871582,89.43049621582031,133.41458129882812,102.26889038085938
2018-10-15 00:00:00-04:00,51.53843307495117,17.305999755859375,88.04750061035156,130.71888732910156,100.43013763427734
2018-10-16 00:00:00-04:00,52.67418670654297,18.439332962036133,90.99800109863281,135.01486206054688,103.60359954833984
2018-10-17 00:00:00-04:00,52.44657516479492,18.118667602539062,91.58650207519531,135.6912078857422,103.33293914794922
2018-10-18 00:00:00-04:00,51.220703125,17.5939998626709,88.53600311279297,132.6811065673828,101.27019500732422
2018-10-19 00:00:00-04:00,52.00079345703125,17.333332061767578,88.20149993896484,133.4336395263672,101.41954803466797
2018-10-22 00:00:00-04:00,52.31853103637695,17.39666748046875,89.46499633789062,133.9670867919922,102.32488250732422
2018-10-23 00:00:00-04:00,52.81171798706055,19.609333038330078,88.43499755859375,132.51919555664062,100.89683532714844
2018-10-24 00:00:00-04:00,51.00019454956055,19.233333587646484,83.20999908447266,127.8897933959961,95.5019760131836
2018-10-25 00:00:00-04:00,52.11697769165039,20.99066734313965,89.1084976196289,133.85279846191406,101.08350372314453
2018-10-26 00:00:00-04:00,51.28709030151367,22.059999465942383,82.1405029296875,131.20468139648438,99.8327865600586
2018-10-29 00:00:00-04:00,50.32442092895508,22.323333740234375,76.94400024414062,127.95648956298828,96.93002319335938
2018-10-30 00:00:00-04:00,50.575748443603516,21.99333381652832,76.52100372314453,126.46094512939453,96.81803131103516
2018-10-31 00:00:00-04:00,51.89409255981445,22.488000869750977,79.90049743652344,131.3094482421875,99.69279479980469
2018-11-01 00:00:00-04:00,52.69078826904297,22.95199966430664,83.27649688720703,134.1480712890625,98.86212158203125
2018-11-02 00:00:00-04:00,49.195777893066406,23.0939998626709,83.27649688720703,133.14785766601562,99.08610534667969
2018-11-05 00:00:00-05:00,47.79918670654297,22.760000228881836,81.38999938964844,133.16693115234375,100.3461685180664
2018-11-06 00:00:00-05:00,48.31610107421875,22.737333297729492,82.1405029296875,134.10995483398438,100.54217529296875
2018-11-07 00:00:00-05:00,49.781436920166016,23.21066665649414,87.77449798583984,137.91061401367188,104.49964141845703
2018-11-08 00:00:00-05:00,49.60774612426758,23.426666259765625,87.74549865722656,138.33926391601562,104.30363464355469
2018-11-09 00:00:00-05:00,48.651241302490234,23.367332458496094,85.62149810791016,137.1009521484375,102.26889038085938
2018-11-12 00:00:00-05:00,46.200462341308594,22.0853328704834,81.84249877929688,133.0907440185547,99.7488021850586
2018-11-13 00:00:00-05:00,45.73886489868164,22.582000732421875,81.55850219726562,133.0907440185547,99.81415557861328
2018-11-14 00:00:00-05:00,44.446868896484375,22.933332443237305,79.95050048828125,132.87164306640625,98.39866638183594
2018-11-15 00:00:00-05:00,45.54375457763672,23.229333877563477,80.97200012207031,135.35272216796875,100.56404113769531
2018-11-16 00:00:00-05:00,46.048187255859375,23.62066650390625,79.67050170898438,133.76864624023438,101.5108413696289
2018-11-19 00:00:00-05:00,44.22319793701172,23.564666748046875,75.614501953125,128.59654235839844,98.0705795288086
2018-11-20 00:00:00-05:00,42.11031723022461,23.166000366210938,74.77300262451172,127.2701187133789,95.3427505493164
